Avg_Pace,Pace_Diff,OffRating_Diff,DefRating_Diff,NetRating_Diff,Rest_Days_Diff,BackToBack_Sum,Avg_Rolling_Pace_5g,Pace_Diff_Rolling_5g,Rolling_OffRating_Diff_5g,Rolling_DefRating_Diff_5g,TOVPct_Diff_Rolling_5g,REBPct_Diff_Rolling_5g,Avg_Rolling_Pace_7g,Pace_Diff_Rolling_7g,Rolling_OffRating_Diff_7g,Rolling_DefRating_Diff_7g,TOVPct_Diff_Rolling_7g,REBPct_Diff_Rolling_7g,Avg_Rolling_Pace_10g,Pace_Diff_Rolling_10g,Rolling_OffRating_Diff_10g,Rolling_DefRating_Diff_10g,TOVPct_Diff_Rolling_10g,REBPct_Diff_Rolling_10g,TotalPoints,GameDate
101.1,0.6000000000000085,1.7000000000000028,2.1999999999999886,-0.20000000000000018,0.0,0,101.1,0.6000000000000085,1.7000000000000028,2.1999999999999886,0.00899999999999998,0.0030000000000000027,101.1,0.6000000000000085,1.7000000000000028,2.1999999999999886,0.00899999999999998,0.0030000000000000027,101.1,0.6000000000000085,1.7000000000000028,2.1999999999999886,0.00899999999999998,0.0030000000000000027,253,2022-12-11
101.3,1.0,-2.3999999999999915,-4.800000000000011,-11.299999999999999,0.0,0,101.3,1.0,-2.3999999999999915,-4.800000000000011,0.023999999999999994,0.019000000000000017,101.3,1.0,-2.3999999999999915,-4.800000000000011,0.023999999999999994,0.019000000000000017,101.3,1.0,-2.3999999999999915,-4.800000000000011,0.023999999999999994,0.019000000000000017,208,2022-12-13
100.5,-0.5999999999999943,2.3000000000000114,0.09999999999999432,-1.8,-1.0,1,100.5,-0.5999999999999943,2.3000000000000114,0.09999999999999432,0.0069999999999999785,-0.007000000000000006,100.5,-0.5999999999999943,2.3000000000000114,0.09999999999999432,0.0069999999999999785,-0.007000000000000006,100.5,-0.5999999999999943,2.3000000000000114,0.09999999999999432,0.0069999999999999785,-0.007000000000000006,206,2022-12-15
100.55,-0.5,4.900000000000006,0.3999999999999915,1.1999999999999997,0.0,0,100.55,-0.5,4.900000000000006,0.3999999999999915,0.009999999999999981,0.0050000000000000044,100.55,-0.5,4.900000000000006,0.3999999999999915,0.009999999999999981,0.0050000000000000044,100.55,-0.5,4.900000000000006,0.3999999999999915,0.009999999999999981,0.0050000000000000044,253,2022-12-25
102.25,2.9000000000000057,2.200000000000003,3.799999999999997,1.9,0.0,0,102.25,2.9000000000000057,2.200000000000003,3.799999999999997,-0.0030000000000000027,0.0040000000000000036,102.25,2.9000000000000057,2.200000000000003,3.799999999999997,-0.0030000000000000027,0.0040000000000000036,102.25,2.9000000000000057,2.200000000000003,3.799999999999997,-0.0030000000000000027,0.0040000000000000036,233,2022-12-27
100.8,0.0,1.4000000000000057,-1.2000000000000028,-3.9000000000000004,0.0,2,100.8,0.0,1.4000000000000057,-1.2000000000000028,0.0050000000000000044,-0.0040000000000000036,100.8,0.0,1.4000000000000057,-1.2000000000000028,0.0050000000000000044,-0.0040000000000000036,100.8,0.0,1.4000000000000057,-1.2000000000000028,0.0050000000000000044,-0.0040000000000000036,229,2022-12-28
100.19999999999999,-1.2000000000000028,2.1000000000000085,0.6999999999999886,-1.3,-1.0,1,100.19999999999999,-1.2000000000000028,2.1000000000000085,0.6999999999999886,-0.018000000000000002,-0.0040000000000000036,100.19999999999999,-1.2000000000000028,2.1000000000000085,0.6999999999999886,-0.018000000000000002,-0.0040000000000000036,100.19999999999999,-1.2000000000000028,2.1000000000000085,0.6999999999999886,-0.018000000000000002,-0.0040000000000000036,217,2022-12-30
100.25,-1.0999999999999943,4.800000000000011,0.29999999999999716,1.0,-1.0,0,100.25,-1.0999999999999943,4.800000000000011,0.29999999999999716,-0.0050000000000000044,0.018000000000000016,100.25,-1.0999999999999943,4.800000000000011,0.29999999999999716,-0.0050000000000000044,0.018000000000000016,100.25,-1.0999999999999943,4.800000000000011,0.29999999999999716,-0.0050000000000000044,0.018000000000000016,185,2023-01-02
99.4,-2.799999999999997,3.6000000000000085,4.3999999999999915,3.9,0.0,0,99.4,-2.799999999999997,3.6000000000000085,4.3999999999999915,0.0010000000000000009,-0.009000000000000008,99.4,-2.799999999999997,3.6000000000000085,4.3999999999999915,0.0010000000000000009,-0.009000000000000008,99.4,-2.799999999999997,3.6000000000000085,4.3999999999999915,0.0010000000000000009,-0.009000000000000008,178,2023-01-04
102.5,3.4000000000000057,3.4000000000000057,0.6999999999999886,0.0,1.0,0,102.5,3.4000000000000057,3.4000000000000057,0.6999999999999886,0.02099999999999999,-0.0010000000000000009,102.5,3.4000000000000057,3.4000000000000057,0.6999999999999886,0.02099999999999999,-0.0010000000000000009,102.5,3.4000000000000057,3.4000000000000057,0.6999999999999886,0.02099999999999999,-0.0010000000000000009,238,2023-01-10
100.55,-0.5,4.900000000000006,0.3999999999999915,1.1999999999999997,1.0,1,100.55,-0.5,4.900000000000006,0.3999999999999915,0.009999999999999981,0.0050000000000000044,100.55,-0.5,4.900000000000006,0.3999999999999915,0.009999999999999981,0.0050000000000000044,100.55,-0.5,4.900000000000006,0.3999999999999915,0.009999999999999981,0.0050000000000000044,223,2023-01-11
102.1,2.6000000000000085,1.2000000000000028,1.0,-1.9000000000000001,0.0,0,102.1,2.6000000000000085,1.2000000000000028,1.0,0.012999999999999984,-0.02400000000000002,102.1,2.6000000000000085,1.2000000000000028,1.0,0.012999999999999984,-0.02400000000000002,102.1,2.6000000000000085,1.2000000000000028,1.0,0.012999999999999984,-0.02400000000000002,237,2023-01-13
102.25,2.9000000000000057,2.200000000000003,3.799999999999997,1.9,-1.0,0,102.25,2.9000000000000057,2.200000000000003,3.799999999999997,-0.0030000000000000027,0.0040000000000000036,102.25,2.9000000000000057,2.200000000000003,3.799999999999997,-0.0030000000000000027,0.0040000000000000036,102.25,2.9000000000000057,2.200000000000003,3.799999999999997,-0.0030000000000000027,0.0040000000000000036,242,2023-01-16
102.44999999999999,3.299999999999997,-2.8999999999999915,-5.6000000000000085,-12.6,0.0,0,102.44999999999999,3.299999999999997,-2.8999999999999915,-5.6000000000000085,0.010999999999999982,-0.015000000000000013,102.44999999999999,3.299999999999997,-2.8999999999999915,-5.6000000000000085,0.010999999999999982,-0.015000000000000013,102.44999999999999,3.299999999999997,-2.8999999999999915,-5.6000000000000085,0.010999999999999982,-0.015000000000000013,246,2023-01-28
100.69999999999999,-0.20000000000000284,5.6000000000000085,3.299999999999997,4.9,0.0,0,100.69999999999999,-0.20000000000000284,5.6000000000000085,3.299999999999997,-0.0030000000000000027,-0.0010000000000000009,100.69999999999999,-0.20000000000000284,5.6000000000000085,3.299999999999997,-0.0030000000000000027,-0.0010000000000000009,100.69999999999999,-0.20000000000000284,5.6000000000000085,3.299999999999997,-0.0030000000000000027,-0.0010000000000000009,200,2023-02-03
101.19999999999999,0.7999999999999972,-2.299999999999997,-4.0,-10.299999999999999,0.0,2,101.19999999999999,0.7999999999999972,-2.299999999999997,-4.0,0.012999999999999984,-0.02100000000000002,101.19999999999999,0.7999999999999972,-2.299999999999997,-4.0,0.012999999999999984,-0.02100000000000002,101.19999999999999,0.7999999999999972,-2.299999999999997,-4.0,0.012999999999999984,-0.02100000000000002,216,2023-02-04
100.75,-0.09999999999999432,2.9000000000000057,1.1999999999999886,0.0,-2.0,1,100.75,-0.09999999999999432,2.9000000000000057,1.1999999999999886,0.0030000000000000027,-0.03500000000000003,100.75,-0.09999999999999432,2.9000000000000057,1.1999999999999886,0.0030000000000000027,-0.03500000000000003,100.75,-0.09999999999999432,2.9000000000000057,1.1999999999999886,0.0030000000000000027,-0.03500000000000003,228,2023-02-07
101.94999999999999,2.299999999999997,3.8000000000000114,-1.5,-1.8,0.0,0,101.94999999999999,2.299999999999997,3.8000000000000114,-1.5,-0.010000000000000009,-0.006000000000000005,101.94999999999999,2.299999999999997,3.8000000000000114,-1.5,-0.010000000000000009,-0.006000000000000005,101.94999999999999,2.299999999999997,3.8000000000000114,-1.5,-0.010000000000000009,-0.006000000000000005,223,2023-02-09
102.3,3.0,0.9000000000000057,-3.3000000000000114,-6.5,1.0,1,102.3,3.0,0.9000000000000057,-3.3000000000000114,0.00799999999999998,-0.030000000000000027,102.3,3.0,0.9000000000000057,-3.3000000000000114,0.00799999999999998,-0.030000000000000027,102.3,3.0,0.9000000000000057,-3.3000000000000114,0.00799999999999998,-0.030000000000000027,221,2023-02-10
101.8,2.0,2.700000000000003,2.6999999999999886,1.1999999999999997,0.0,0,101.8,2.0,2.700000000000003,2.6999999999999886,0.0069999999999999785,0.016000000000000014,101.8,2.0,2.700000000000003,2.6999999999999886,0.0069999999999999785,0.016000000000000014,101.8,2.0,2.700000000000003,2.6999999999999886,0.0069999999999999785,0.016000000000000014,205,2023-02-26
102.05,2.5,-3.3999999999999915,-0.5,-8.0,-1.0,0,102.05,2.5,-3.3999999999999915,-0.5,0.0030000000000000027,-0.017000000000000015,102.05,2.5,-3.3999999999999915,-0.5,0.0030000000000000027,-0.017000000000000015,102.05,2.5,-3.3999999999999915,-0.5,0.0030000000000000027,-0.017000000000000015,196,2023-03-01
100.69999999999999,-0.20000000000000284,1.6000000000000085,2.6999999999999886,0.19999999999999973,0.0,0,100.69999999999999,-0.20000000000000284,1.6000000000000085,2.6999999999999886,-0.0020000000000000018,-0.014000000000000012,100.69999999999999,-0.20000000000000284,1.6000000000000085,2.6999999999999886,-0.0020000000000000018,-0.014000000000000012,100.69999999999999,-0.20000000000000284,1.6000000000000085,2.6999999999999886,-0.0020000000000000018,-0.014000000000000012,229,2023-03-03
99.8,-2.0,4.200000000000003,-1.9000000000000057,-1.8,1.0,0,99.8,-2.0,4.200000000000003,-1.9000000000000057,-0.01200000000000001,-0.043999999999999984,99.8,-2.0,4.200000000000003,-1.9000000000000057,-0.01200000000000001,-0.043999999999999984,99.8,-2.0,4.200000000000003,-1.9000000000000057,-0.01200000000000001,-0.043999999999999984,256,2023-03-05
102.5,3.4000000000000057,3.4000000000000057,0.6999999999999886,0.0,0.0,0,102.5,3.4000000000000057,3.4000000000000057,0.6999999999999886,0.02099999999999999,-0.0010000000000000009,102.5,3.4000000000000057,3.4000000000000057,0.6999999999999886,0.02099999999999999,-0.0010000000000000009,102.5,3.4000000000000057,3.4000000000000057,0.6999999999999886,0.02099999999999999,-0.0010000000000000009,235,2023-03-13
102.19999999999999,2.799999999999997,2.200000000000003,0.6999999999999886,-1.3,0.0,0,102.19999999999999,2.799999999999997,2.200000000000003,0.6999999999999886,-0.009000000000000008,-0.02400000000000002,102.19999999999999,2.799999999999997,2.200000000000003,0.6999999999999886,-0.009000000000000008,-0.02400000000000002,102.19999999999999,2.799999999999997,2.200000000000003,0.6999999999999886,-0.009000000000000008,-0.02400000000000002,244,2023-03-19
102.19999999999999,2.799999999999997,1.7000000000000028,0.5999999999999943,-1.8,0.0,0,102.19999999999999,2.799999999999997,1.7000000000000028,0.5999999999999943,0.0,-0.0030000000000000027,102.19999999999999,2.799999999999997,1.7000000000000028,0.5999999999999943,0.0,-0.0030000000000000027,102.19999999999999,2.799999999999997,1.7000000000000028,0.5999999999999943,0.0,-0.0030000000000000027,233,2023-03-22
101.65,1.7000000000000028,6.900000000000006,-2.0,0.7999999999999998,1.0,0,101.65,1.7000000000000028,6.900000000000006,-2.0,-0.0030000000000000027,-0.006000000000000005,101.65,1.7000000000000028,6.900000000000006,-2.0,-0.0030000000000000027,-0.006000000000000005,101.65,1.7000000000000028,6.900000000000006,-2.0,-0.0030000000000000027,-0.006000000000000005,262,2023-03-24
101.94999999999999,2.299999999999997,2.6000000000000085,-1.7000000000000028,-3.2,0.0,0,101.94999999999999,2.299999999999997,2.6000000000000085,-1.7000000000000028,0.013999999999999985,0.006000000000000005,101.94999999999999,2.299999999999997,2.6000000000000085,-1.7000000000000028,0.013999999999999985,0.006000000000000005,101.94999999999999,2.299999999999997,2.6000000000000085,-1.7000000000000028,0.013999999999999985,0.006000000000000005,220,2023-03-27
102.19999999999999,2.799999999999997,2.200000000000003,0.6999999999999886,-1.3,0.0,0,102.19999999999999,2.799999999999997,2.200000000000003,0.6999999999999886,-0.009000000000000008,-0.02400000000000002,102.19999999999999,2.799999999999997,2.200000000000003,0.6999999999999886,-0.009000000000000008,-0.02400000000000002,102.19999999999999,2.799999999999997,2.200000000000003,0.6999999999999886,-0.009000000000000008,-0.02400000000000002,246,2023-04-02
102.19999999999999,2.799999999999997,1.7000000000000028,0.5999999999999943,-1.8,1.0,1,102.19999999999999,2.799999999999997,1.7000000000000028,0.5999999999999943,0.0,-0.0030000000000000027,102.19999999999999,2.799999999999997,1.7000000000000028,0.5999999999999943,0.0,-0.0030000000000000027,102.19999999999999,2.799999999999997,1.7000000000000028,0.5999999999999943,0.0,-0.0030000000000000027,228,2023-04-07
101.3,1.0,3.200000000000003,2.5,-1.1,0.0,0,102.5,3.4000000000000057,3.4000000000000057,0.6999999999999886,0.02099999999999999,-0.0010000000000000009,102.5,3.4000000000000057,3.4000000000000057,0.6999999999999886,0.02099999999999999,-0.0010000000000000009,102.5,3.4000000000000057,3.4000000000000057,0.6999999999999886,0.02099999999999999,-0.0010000000000000009,212,2023-10-24
101.94999999999999,2.299999999999997,2.0999999999999943,2.200000000000003,-2.5,0.0,0,102.19999999999999,2.799999999999997,1.4200000000000017,1.1599999999999966,-0.002599999999999991,-0.0046000000000000485,102.19999999999999,2.799999999999997,1.5000000000000142,1.0,-0.0018571428571427795,-0.004142857142857115,102.19999999999999,2.799999999999997,1.5600000000000023,0.8799999999999955,-0.0012999999999999956,-0.0037999999999999146,195,2023-10-26
100.44999999999999,-0.7000000000000028,2.299999999999997,3.9000000000000057,-0.6000000000000001,0.0,0,100.18,-1.2399999999999949,4.159999999999997,2.700000000000003,-0.009399999999999992,-0.01539999999999997,100.12857142857143,-1.3428571428571132,4.514285714285705,2.471428571428561,-0.005857142857142894,-0.013571428571428623,100.09,-1.4200000000000017,4.780000000000001,2.299999999999997,-0.0032000000000000084,-0.012200000000000044,212,2023-11-04
101.5,1.4000000000000057,-4.299999999999997,-1.0999999999999943,-12.200000000000001,2.0,1,101.32,1.0400000000000063,-3.379999999999967,-2.280000000000001,0.005600000000000105,-0.02020000000000005,101.28571428571428,0.9714285714285609,-3.0714285714285836,-2.7714285714285722,0.0077142857142856736,-0.020428571428571463,101.25999999999999,0.9200000000000017,-2.839999999999989,-3.1400000000000006,0.009300000000000003,-0.020600000000000063,226,2023-11-05
99.69999999999999,-2.200000000000003,0.9000000000000057,1.7000000000000028,-4.2,-1.0,0,99.9,-1.7999999999999972,1.0400000000000063,1.9000000000000057,-0.019600000000000006,-0.014000000000000012,100.12857142857142,-1.3428571428571558,1.1999999999999886,2.128571428571462,-0.014571428571428596,-0.013999999999999957,100.3,-1.0,1.3200000000000216,2.299999999999997,-0.010800000000000004,-0.014000000000000012,231,2023-11-08
101.5,1.4000000000000057,0.5,-2.799999999999997,-9.2,1.0,0,101.5,1.4000000000000057,0.5,-2.799999999999997,0.0050000000000000044,0.0020000000000000018,101.62857142857143,1.6571428571428868,1.1000000000000085,-2.4857142857142804,0.00757142857142859,0.003142857142857114,101.725,1.8500000000000085,1.5499999999999972,-2.25,0.00949999999999998,0.004000000000000115,259,2023-11-17
101.5,1.4000000000000057,0.5,-2.799999999999997,-9.2,0.0,0,101.5,1.4000000000000057,0.5,-2.799999999999997,0.0050000000000000044,0.0020000000000000018,101.56428571428572,1.5285714285714391,0.8000000000000114,-2.642857142857139,0.006285714285714311,0.002571428571428558,101.68,1.7600000000000051,1.3400000000000034,-2.3599999999999994,0.008599999999999997,0.0035999999999999366,277,2023-11-19
100.75,-0.09999999999999432,-7.299999999999997,3.200000000000003,-10.9,0.0,0,100.75,-0.09999999999999432,-7.299999999999997,3.200000000000003,0.0010000000000000009,-0.03300000000000003,100.96428571428571,0.3285714285714221,-6.142857142857139,3.6857142857142833,-0.0014285714285715012,-0.028857142857142914,101.35,1.1000000000000085,-3.6400000000000006,3.720000000000013,-0.0018999999999999018,-0.01899999999999996,199,2023-11-24
99.3,-3.0,2.5999999999999943,3.700000000000003,-0.5,0.0,0,99.3,-3.0,2.5999999999999943,3.700000000000003,-0.012999999999999984,0.01100000000000001,99.43571428571428,-2.728571428571442,2.7142857142857224,3.614285714285728,-0.01371428571428579,0.010857142857142899,99.68,-2.239999999999995,3.200000000000003,2.9000000000000057,-0.012399999999999994,0.012199999999999989,229,2023-11-26
101.3,1.0,-1.7000000000000028,-0.8999999999999915,-9.4,-2.0,1,101.3,1.0,-1.7000000000000028,-0.8999999999999915,-0.009999999999999981,-0.030000000000000027,101.3,1.0,-1.7000000000000028,-0.8999999999999915,-0.009999999999999981,-0.030000000000000027,101.19,0.7800000000000011,-1.3199999999999932,-0.7399999999999949,-0.010800000000000004,-0.02739999999999987,217,2023-11-29
101.94999999999999,2.299999999999997,2.0999999999999943,2.200000000000003,-2.5,0.0,0,101.94999999999999,2.299999999999997,2.0999999999999943,2.200000000000003,-0.011999999999999983,-0.02100000000000002,101.94999999999999,2.299999999999997,2.0999999999999943,2.200000000000003,-0.011999999999999983,-0.02100000000000002,101.94999999999999,2.299999999999997,2.0999999999999943,2.200000000000003,-0.011999999999999983,-0.02100000000000002,209,2023-12-05
100.4,-0.7999999999999972,-6.5,0.4000000000000057,-12.9,0.0,0,100.4,-0.7999999999999972,-6.5,0.4000000000000057,0.0030000000000000027,-0.02200000000000002,100.4,-0.7999999999999972,-6.5,0.4000000000000057,0.0030000000000000027,-0.02200000000000002,100.4,-0.7999999999999972,-6.5,0.4000000000000057,0.0030000000000000027,-0.02200000000000002,213,2023-12-19
100.94999999999999,0.29999999999999716,2.299999999999997,2.0,-2.5,-1.0,0,100.94999999999999,0.29999999999999716,2.299999999999997,2.0,-0.01899999999999999,-0.008000000000000007,100.94999999999999,0.29999999999999716,2.299999999999997,2.0,-0.01899999999999999,-0.008000000000000007,100.94999999999999,0.29999999999999716,2.299999999999997,2.0,-0.01899999999999999,-0.008000000000000007,225,2023-12-22
101.15,0.7000000000000028,0.0,4.200000000000003,-2.5,-1.0,1,101.15,0.7000000000000028,0.0,4.200000000000003,-0.022999999999999993,-0.013000000000000012,101.15,0.7000000000000028,0.0,4.200000000000003,-0.022999999999999993,-0.013000000000000012,101.15,0.7000000000000028,0.0,4.200000000000003,-0.022999999999999993,-0.013000000000000012,242,2023-12-27
100.25,-1.0999999999999943,4.599999999999994,2.6000000000000085,0.5,0.0,2,100.25,-1.0999999999999943,4.599999999999994,2.6000000000000085,-0.014999999999999986,-0.01100000000000001,100.25,-1.0999999999999943,4.599999999999994,2.6000000000000085,-0.014999999999999986,-0.01100000000000001,100.25,-1.0999999999999943,4.599999999999994,2.6000000000000085,-0.014999999999999986,-0.01100000000000001,249,2024-01-08
101.94999999999999,2.299999999999997,2.0999999999999943,2.200000000000003,-2.5,-1.0,0,101.94999999999999,2.299999999999997,2.0999999999999943,2.200000000000003,-0.011999999999999983,-0.02100000000000002,101.94999999999999,2.299999999999997,2.0999999999999943,2.200000000000003,-0.011999999999999983,-0.02100000000000002,101.94999999999999,2.299999999999997,2.0999999999999943,2.200000000000003,-0.011999999999999983,-0.02100000000000002,236,2024-01-11
100.4,-0.7999999999999972,-6.5,0.4000000000000057,-12.9,-1.0,0,100.4,-0.7999999999999972,-6.5,0.4000000000000057,0.0030000000000000027,-0.02200000000000002,100.4,-0.7999999999999972,-6.5,0.4000000000000057,0.0030000000000000027,-0.02200000000000002,100.4,-0.7999999999999972,-6.5,0.4000000000000057,0.0030000000000000027,-0.02200000000000002,243,2024-01-14
100.5,-0.5999999999999943,3.5,4.800000000000011,1.6,-1.0,0,100.5,-0.5999999999999943,3.5,4.800000000000011,-0.016999999999999987,-0.006000000000000005,100.5,-0.5999999999999943,3.5,4.800000000000011,-0.016999999999999987,-0.006000000000000005,100.5,-0.5999999999999943,3.5,4.800000000000011,-0.016999999999999987,-0.006000000000000005,232,2024-01-19
101.6,1.6000000000000085,3.700000000000003,2.3000000000000114,-0.7999999999999998,0.0,0,101.6,1.6000000000000085,3.700000000000003,2.3000000000000114,-0.024999999999999994,-0.028000000000000025,101.6,1.6000000000000085,3.700000000000003,2.3000000000000114,-0.024999999999999994,-0.028000000000000025,101.6,1.6000000000000085,3.700000000000003,2.3000000000000114,-0.024999999999999994,-0.028000000000000025,241,2024-01-24
102.5,3.4000000000000057,6.400000000000006,-0.5999999999999943,-0.8999999999999999,-1.0,1,102.5,3.4000000000000057,6.400000000000006,-0.5999999999999943,-0.022999999999999993,-0.027000000000000024,102.5,3.4000000000000057,6.400000000000006,-0.5999999999999943,-0.022999999999999993,-0.027000000000000024,102.5,3.4000000000000057,6.400000000000006,-0.5999999999999943,-0.022999999999999993,-0.027000000000000024,264,2024-01-26
100.1,-1.3999999999999915,-0.9000000000000057,6.300000000000011,-1.4,0.0,0,100.1,-1.3999999999999915,-0.9000000000000057,6.300000000000011,0.0,-0.0010000000000000009,100.1,-1.3999999999999915,-0.9000000000000057,6.300000000000011,0.0,-0.0010000000000000009,100.1,-1.3999999999999915,-0.9000000000000057,6.300000000000011,0.0,-0.0010000000000000009,211,2024-01-28
99.65,-2.299999999999997,0.20000000000000284,5.400000000000006,-1.1999999999999997,1.0,1,99.65,-2.299999999999997,0.20000000000000284,5.400000000000006,-0.01899999999999999,-0.019000000000000017,99.65,-2.299999999999997,0.20000000000000284,5.400000000000006,-0.01899999999999999,-0.019000000000000017,99.65,-2.299999999999997,0.20000000000000284,5.400000000000006,-0.01899999999999999,-0.019000000000000017,223,2024-01-29
100.1,-1.3999999999999915,-1.0999999999999943,1.8000000000000114,-6.1,0.0,0,100.1,-1.3999999999999915,-1.0999999999999943,1.8000000000000114,-0.015999999999999986,-0.017000000000000015,100.1,-1.3999999999999915,-1.0999999999999943,1.8000000000000114,-0.015999999999999986,-0.017000000000000015,100.1,-1.3999999999999915,-1.0999999999999943,1.8000000000000114,-0.015999999999999986,-0.017000000000000015,256,2024-01-31
101.69999999999999,1.7999999999999972,2.5,-1.7999999999999972,-6.0,1.0,0,101.69999999999999,1.7999999999999972,2.5,-1.7999999999999972,-0.016999999999999987,-0.014000000000000012,101.69999999999999,1.7999999999999972,2.5,-1.7999999999999972,-0.016999999999999987,-0.014000000000000012,101.69999999999999,1.7999999999999972,2.5,-1.7999999999999972,-0.016999999999999987,-0.014000000000000012,249,2024-02-02
102.85,4.1000000000000085,-3.200000000000003,-1.8999999999999915,-11.9,0.0,0,102.85,4.1000000000000085,-3.200000000000003,-1.8999999999999915,-0.013999999999999985,-0.06,102.85,4.1000000000000085,-3.200000000000003,-1.8999999999999915,-0.013999999999999985,-0.06,102.85,4.1000000000000085,-3.200000000000003,-1.8999999999999915,-0.013999999999999985,-0.06,252,2024-02-04
101.3,1.0,3.200000000000003,2.5,-1.1,0.0,0,101.3,1.0,3.200000000000003,2.5,-0.00799999999999998,0.0050000000000000044,101.3,1.0,3.200000000000003,2.5,-0.00799999999999998,0.0050000000000000044,101.3,1.0,3.200000000000003,2.5,-0.00799999999999998,0.0050000000000000044,225,2024-02-10
101.6,1.6000000000000085,3.700000000000003,2.3000000000000114,-0.7999999999999998,0.0,0,101.6,1.6000000000000085,3.700000000000003,2.3000000000000114,-0.024999999999999994,-0.028000000000000025,101.6,1.6000000000000085,3.700000000000003,2.3000000000000114,-0.024999999999999994,-0.028000000000000025,101.6,1.6000000000000085,3.700000000000003,2.3000000000000114,-0.024999999999999994,-0.028000000000000025,236,2024-02-22
101.15,0.7000000000000028,0.0,4.200000000000003,-2.5,0.0,2,101.15,0.7000000000000028,0.0,4.200000000000003,-0.022999999999999993,-0.013000000000000012,101.15,0.7000000000000028,0.0,4.200000000000003,-0.022999999999999993,-0.013000000000000012,101.15,0.7000000000000028,0.0,4.200000000000003,-0.022999999999999993,-0.013000000000000012,224,2024-02-23
99.94999999999999,-1.7000000000000028,4.099999999999994,4.400000000000006,1.6,1.0,0,99.94999999999999,-1.7000000000000028,4.099999999999994,4.400000000000006,-0.01999999999999999,-0.0040000000000000036,99.94999999999999,-1.7000000000000028,4.099999999999994,4.400000000000006,-0.01999999999999999,-0.0040000000000000036,99.94999999999999,-1.7000000000000028,4.099999999999994,4.400000000000006,-0.01999999999999999,-0.0040000000000000036,224,2024-03-05
100.15,-1.2999999999999972,1.2999999999999972,5.0,-0.5,-1.0,1,100.15,-1.2999999999999972,1.2999999999999972,5.0,-0.010999999999999982,-0.01200000000000001,100.15,-1.2999999999999972,1.2999999999999972,5.0,-0.010999999999999982,-0.01200000000000001,100.15,-1.2999999999999972,1.2999999999999972,5.0,-0.010999999999999982,-0.01200000000000001,228,2024-03-11
100.15,-1.2999999999999972,8.700000000000003,5.900000000000006,7.799999999999999,-1.0,0,100.15,-1.2999999999999972,8.700000000000003,5.900000000000006,-0.027999999999999997,0.0010000000000000009,100.15,-1.2999999999999972,8.700000000000003,5.900000000000006,-0.027999999999999997,0.0010000000000000009,100.15,-1.2999999999999972,8.700000000000003,5.900000000000006,-0.027999999999999997,0.0010000000000000009,239,2024-03-14
100.1,-1.3999999999999915,-4.400000000000006,-2.0999999999999943,-13.3,1.0,1,100.1,-1.3999999999999915,-4.400000000000006,-2.0999999999999943,-0.00899999999999998,-0.04600000000000004,100.1,-1.3999999999999915,-4.400000000000006,-2.0999999999999943,-0.00899999999999998,-0.04600000000000004,100.1,-1.3999999999999915,-4.400000000000006,-2.0999999999999943,-0.00899999999999998,-0.04600000000000004,203,2024-03-15
101.5,1.4000000000000057,4.5,2.1000000000000085,-0.19999999999999973,1.0,0,101.5,1.4000000000000057,4.5,2.1000000000000085,-0.02099999999999999,-0.015000000000000013,101.5,1.4000000000000057,4.5,2.1000000000000085,-0.02099999999999999,-0.015000000000000013,101.5,1.4000000000000057,4.5,2.1000000000000085,-0.02099999999999999,-0.015000000000000013,269,2024-03-17
102.15,2.700000000000003,-4.0,1.1000000000000085,-9.7,-1.0,1,102.15,2.700000000000003,-4.0,1.1000000000000085,-0.0020000000000000018,-0.02200000000000002,102.15,2.700000000000003,-4.0,1.1000000000000085,-0.0020000000000000018,-0.02200000000000002,102.15,2.700000000000003,-4.0,1.1000000000000085,-0.0020000000000000018,-0.02200000000000002,237,2024-03-23
102.15,2.700000000000003,-4.0,1.1000000000000085,-9.7,0.0,0,102.15,2.700000000000003,-4.0,1.1000000000000085,-0.0020000000000000018,-0.02200000000000002,102.15,2.700000000000003,-4.0,1.1000000000000085,-0.0020000000000000018,-0.02200000000000002,102.15,2.700000000000003,-4.0,1.1000000000000085,-0.0020000000000000018,-0.02200000000000002,206,2024-03-25
99.94999999999999,-1.7000000000000028,4.099999999999994,4.400000000000006,1.6,0.0,0,99.94999999999999,-1.7000000000000028,4.099999999999994,4.400000000000006,-0.01999999999999999,-0.0040000000000000036,99.94999999999999,-1.7000000000000028,4.099999999999994,4.400000000000006,-0.01999999999999999,-0.0040000000000000036,99.94999999999999,-1.7000000000000028,4.099999999999994,4.400000000000006,-0.01999999999999999,-0.0040000000000000036,201,2024-03-27
101.55,1.5,5.5,5.800000000000011,4.5,0.0,0,101.55,1.5,5.5,5.800000000000011,-0.023999999999999994,-0.031000000000000028,101.55,1.5,5.5,5.800000000000011,-0.023999999999999994,-0.031000000000000028,101.55,1.5,5.5,5.800000000000011,-0.023999999999999994,-0.031000000000000028,231,2024-03-29
100.5,-0.5999999999999943,3.5,4.800000000000011,1.6,-1.0,0,100.5,-0.5999999999999943,3.5,4.800000000000011,-0.016999999999999987,-0.006000000000000005,100.5,-0.5999999999999943,3.5,4.800000000000011,-0.016999999999999987,-0.006000000000000005,100.5,-0.5999999999999943,3.5,4.800000000000011,-0.016999999999999987,-0.006000000000000005,235,2024-04-01
